,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2.1,2.2,2.4,2.6,2.8,3.1,3.3,3.6,3.9,4.2,4.5,4.9,5.3,5.7
-2.995,0.014810646258002312,0.015085620613576347,0.014670398785203442,0.015029691559951467,0.015329632747860903,0.015528192272039215,0.016244380416493537,0.016270393871018033,0.01611615488738848,0.016332742387205505,0.01635323755886107,0.01608329372586903,0.016024421549992455,0.016796339091182274,0.016924625240678576,0.016883672499168976,0.017197878183133362,0.017324045932095754,0.017324045932095754,0.017185031884703567,0.017262372631488027,0.017262372631488027,0.017422091842239137,0.017422091842239137,0.01677558410600899,0.01677558410600899,0.016323686810433467,0.016323686810433467,0.015884727235737254,0.015884727235737254,0.01575313843763676,0.01575313843763676,0.015849038219627097
-2.885,0.014444561701830252,0.01448367990774338,0.014615845673353129,0.015039256220804462,0.015427763955054942,0.015519348612222955,0.015307906429164467,0.015786640805988492,0.015075895169259362,0.0148854617506192,0.015222862706502372,0.01571274676071868,0.015481485219041895,0.015655198217153145,0.015736248844887495,0.01587556627137971,0.015639379623768525,0.015799421409162902,0.015799421409162902,0.01609274434397647,0.015662883258471615,0.015662883258471615,0.015045407467576948,0.015045407467576948,0.014432757341655516,0.014432757341655516,0.014503734979952169,0.014503734979952169,0.014386387780883072,0.014386387780883072,0.014127917043054907,0.014127917043054907,0.013944630075839843
-2.775,0.0137236057357808,0.014356079839336375,0.014872564795725135,0.015320391337953822,0.015057989244122426,0.015080431896649498,0.014917282283638754,0.01461888813217918,0.014748333884609008,0.014798969280337726,0.014796606083359004,0.014875754585664392,0.01536066012359379,0.014963472479149557,0.014884325202385957,0.015027281886546161,0.014891006548771043,0.014555254032936624,0.014555254032936624,0.014042776600715524,0.013997361259713842,0.013997361259713842,0.013571806584556593,0.013571806584556593,0.013374920003435735,0.013374920003435735,0.013274542100119259,0.013274542100119259,0.012710972970576849,0.012710972970576849,0.012298407686773807,0.012298407686773807,0.011865403685071383
-2.665,0.014084893637096982,0.01433584854437551,0.01476963170526643,0.01442207824273651,0.014176866081257665,0.014422736950221228,0.014397793193069561,0.014023954428214028,0.0145707373364324,0.014563191035130894,0.014078235073966947,0.014051628705696036,0.01408864335731005,0.014128481067162793,0.014109096167905478,0.013502871023787673,0.013058696903624848,0.012973923327069824,0.012973923327069824,0.012902815675666117,0.012799649943775117,0.012799649943775117,0.012443220286023907,0.012443220286023907,0.011863954676040964,0.011863954676040964,0.011492806373495453,0.011492806373495453,0.01125142510731541,0.01125142510731541,0.01102879339601312,0.01102879339601312,0.01115871295248788
-2.555,0.014297867458005872,0.014871051796534938,0.014170005428328688,0.013553808038882906,0.014003346929894087,0.013833922963167147,0.014149906218750301,0.014482723172018687,0.013428747553909092,0.012954523459692554,0.013606259712896416,0.013408254056226523,0.012853186854328204,0.012533453689887461,0.012555553757324306,0.012360881840457945,0.01225667254730021,0.012014891613889472,0.012014891613889472,0.011671183739856652,0.011098296018749237,0.011098296018749237,0.010869822407551988,0.010869822407551988,0.010407134921581903,0.010407134921581903,0.010598960804601038,0.010598960804601038,0.010247307019110172,0.010247307019110172,0.00989334122399966,0.00989334122399966,0.009246662251245027
-2.445,0.014881794111284555,0.013974087085617055,0.013976038722464657,0.013718740404905925,0.013614129416647568,0.013779410032764543,0.013242372538437158,0.012606469593992073,0.012912125635446355,0.012477660557987906,0.01187535224905947,0.01204531585785004,0.011862299878394702,0.011715600116060562,0.011566324394020779,0.011076948729158563,0.010959079101885058,0.01060665071009246,0.01060665071009246,0.010305425048013893,0.010212964762179238,0.010212964762179238,0.01009624922161574,0.01009624922161574,0.00997126217722699,0.00997126217722699,0.009490859542386371,0.009490859542386371,0.008989646038705138,0.008989646038705138,0.008415541805763333,0.008415541805763333,0.008172906239721644
-2.335,0.01328359961416346,0.013875707008651289,0.013357789723812555,0.013491834148534,0.013118869948047323,0.012705048720624416,0.012274676662039857,0.012105182022442497,0.011723363956719473,0.011864182503627715,0.0117232151688762,0.01143839920367817,0.01109253574931233,0.010556749601295967,0.01050604421938068,0.010005205842426796,0.009658056176875157,0.010043439277559955,0.010043439277559955,0.009914767009846653,0.009326171852473695,0.009326171852473695,0.008911040202646185,0.008911040202646185,0.008500861347245162,0.008500861347245162,0.008026371253575214,0.008026371253575214,0.008019590854535363,0.008019590854535363,0.00793186159080379,0.00793186159080379,0.0074679014198798755
-2.225,0.013689326286080055,0.013207673678072242,0.012880662044527723,0.012330118304828273,0.012318564680972836,0.01182219853406873,0.011538228405753493,0.011395426751780721,0.011148797068820175,0.010917484592673509,0.010486563178279297,0.00999346849257061,0.009686112377916882,0.009561507603454209,0.009625622612315678,0.009829434612830685,0.009756932191972541,0.008976576237397326,0.008976576237397326,0.00863719243686568,0.008171443227783818,0.008171443227783818,0.007757611121362048,0.007757611121362048,0.007849573618598069,0.007849573618598069,0.0074546742405525,0.0074546742405525,0.0071787826712966935,0.0071787826712966935,0.007015069086692476,0.007015069086692476,0.006557325604565883
-2.115,0.013683242731021745,0.012481154102508945,0.012322658809207536,0.0117738619837066,0.011487758529878751,0.011335163663717741,0.01092080482689762,0.010705856891996633,0.009487652053505925,0.009347910171004548,0.009403559420435288,0.009340157870103496,0.009650748398748124,0.00963855571985284,0.009061288737970312,0.008600242302926348,0.00831468032848018,0.007927400104988967,0.007927400104988967,0.0077480110282228095,0.007589767067409898,0.007589767067409898,0.007176011572802967,0.007176011572802967,0.006838251022422662,0.006838251022422662,0.006807274884297937,0.006807274884297937,0.0065661665966852,0.0065661665966852,0.006297713676385966,0.006297713676385966,0.006214580936153782
-2.005,0.011489585901749446,0.012350441790644602,0.011239834767831774,0.010852383996991488,0.010790163973730145,0.010300489749075279,0.00956334897438787,0.009254093717755736,0.009369414244059113,0.009793936054900072,0.009617801600009628,0.009216623410917092,0.00854596988484726,0.00845167828275517,0.007873220824495134,0.0076922604597960366,0.007632520055368224,0.007551245499818545,0.007551245499818545,0.006893241377071096,0.006850622429138507,0.006850622429138507,0.006760984914708277,0.006760984914708277,0.0065708553426497476,0.0065708553426497476,0.006072581619338672,0.006072581619338672,0.005612894380379277,0.005612894380379277,0.0054615440574760895,0.0054615440574760895,0.0050778584924387905
-1.895,0.012050741823439787,0.010653107978188948,0.011256024801821514,0.010223469431466794,0.009656724731451169,0.00934221928806045,0.009205187028284214,0.009505895979677307,0.009554592008559955,0.008669803029701962,0.008628779008943996,0.007961455345417513,0.007668963189290935,0.007665289436552202,0.007449026424647351,0.007396010733192067,0.007020076858403033,0.006817914292924229,0.006817914292924229,0.0065535516775263895,0.006463931455735314,0.006463931455735314,0.005981238249649009,0.005981238249649009,0.005744139317278384,0.005744139317278384,0.005527783611307494,0.005527783611307494,0.005367302776740676,0.005367302776740676,0.004956764163133549,0.004956764163133549,0.004755330323853715
-1.785,0.01025450281725339,0.010483038669726526,0.009902789571242155,0.00945895525027215,0.009248571727434828,0.00958316099615691,0.009258874604792104,0.008486671771784969,0.008060519192471033,0.007701901007204373,0.00773833708753625,0.007705353963946676,0.007602417394851215,0.00723886782272943,0.006849146106286941,0.006844636643030596,0.006527367117361769,0.006351205712214856,0.006351205712214856,0.005969990629039174,0.00556272509772594,0.00556272509772594,0.005558123961248252,0.005558123961248252,0.005219611130049665,0.005219611130049665,0.00508958298652292,0.00508958298652292,0.004904314539514439,0.004904314539514439,0.00481907484026071,0.00481907484026071,0.004660830633169591
-1.675,0.01011607150156892,0.009547133694679638,0.009427657044622607,0.009966666724263133,0.009608311476225248,0.008654079322425108,0.008353107382562956,0.008090138815241748,0.007945503969618153,0.007709217817213391,0.007120456835081437,0.007023296011119485,0.0069461585464274745,0.006541229324941896,0.006332257926726657,0.00607778082389146,0.005747335119928865,0.005743733132305334,0.005743733132305334,0.005571844079289138,0.005401425604631817,0.005401425604631817,0.004923522323202194,0.004923522323202194,0.004926981983809577,0.004926981983809577,0.0048285557276318255,0.0048285557276318255,0.004680631750680071,0.004680631750680071,0.004364696156248805,0.004364696156248805,0.00403301917959496
-1.565,0.009315096026775235,0.00953879961567187,0.010178235573542128,0.009041820099024048,0.008405338130979878,0.007678316136877474,0.00758415874519779,0.007851664573647277,0.007199637559022674,0.0068784931216179426,0.006690278135562253,0.0064252687041586026,0.00618284189310113,0.005821388502978331,0.005769257542153392,0.005776424403425111,0.00559174883545829,0.005375541926823021,0.005375541926823021,0.005196455487112551,0.0049144985843076324,0.0049144985843076324,0.004810030008343925,0.004810030008343925,0.004517813549651033,0.004517813549651033,0.004415435048042431,0.004415435048042431,0.0040545875058437325,0.0040545875058437325,0.0037140431228743593,0.0037140431228743593,0.003637729912707807
-1.455,0.00973083254723201,0.010240186606232774,0.00858088699297615,0.008022753164246206,0.00795855144058057,0.007717884891364248,0.00720329707677658,0.007141250378991984,0.006609302596536837,0.006489966950705049,0.00623182021694417,0.006018172682759658,0.005805841729135841,0.005693794263795237,0.005472231612151529,0.005242262099330456,0.005252010443504762,0.005152741228848072,0.005152741228848072,0.004935768818977041,0.0045274340264236275,0.0045274340264236275,0.004467564480919015,0.004467564480919015,0.00424613056733049,0.00424613056733049,0.0038681600285449536,0.0038681600285449536,0.003788875889212744,0.003788875889212744,0.003680631730845978,0.003680631730845978,0.0036679029049149787
-1.345,0.009252521370981277,0.008446023049457161,0.008079087289273706,0.008062262672971046,0.00748930474300056,0.007138192704433548,0.006779491923137897,0.0064938430829314464,0.006130877463728921,0.006246910500409751,0.005875372298365142,0.005735429727982099,0.0054729570942727065,0.005341223102460399,0.005312361308750542,0.005122183332426842,0.00484364054814959,0.00460836847475668,0.00460836847475668,0.004468614597365011,0.004206217834999053,0.004206217834999053,0.0039667306653279,0.0039667306653279,0.0038551817625771785,0.0038551817625771785,0.0037959074361630252,0.0037959074361630252,0.0035015250782741984,0.0035015250782741984,0.003314410866035399,0.003314410866035399,0.0033427239399555038
-1.235,0.008099773857708341,0.00819491814013174,0.007822848502048911,0.007300413733823353,0.006778656613013824,0.0064271926776313494,0.006371961456494818,0.0060914147755202225,0.005702085697255496,0.005490026798784417,0.005423750126643481,0.005360914780660887,0.005194637027166317,0.0050288015395343125,0.004674861412237904,0.004503952785885036,0.004461651024457623,0.00423913057070933,0.00423913057070933,0.004052499497411108,0.003868896121409033,0.003868896121409033,0.003866820239527463,0.003866820239527463,0.0035654885940309368,0.0035654885940309368,0.003302151129428885,0.003302151129428885,0.0031486699379681565,0.0031486699379681565,0.0029583247792826874,0.0029583247792826874,0.0027759248335260506
-1.125,0.008196783160810855,0.007594625459685269,0.0067994550361876694,0.006447312953423821,0.006228341206514557,0.006227039588603844,0.005856018817193133,0.00580393103872757,0.005367289069055608,0.00524359781246697,0.005162767620461572,0.004802875543939927,0.004718049780028776,0.004495624517160934,0.004422077175239738,0.004229808132772233,0.004057369211772456,0.003920298768975475,0.003920298768975475,0.003839735833430266,0.003513728260759677,0.003513728260759677,0.0034004221579367884,0.0034004221579367884,0.0032193804511620253,0.0032193804511620253,0.0030282549900555863,0.0030282549900555863,0.0028950650046904503,0.0028950650046904503,0.0026649651520977255,0.0026649651520977255,0.00231088086358557
-1.015,0.007167122890970725,0.006622604800107136,0.0063672428424335695,0.0060473243392348336,0.006012840058078705,0.005676911582230099,0.0054081214185084355,0.005334291554861425,0.005184281038366606,0.004959810143409059,0.004648961178827344,0.0045251852198785174,0.004513165895670193,0.004290087184054179,0.0041702600061445105,0.004119292310102265,0.0037059381659061705,0.003539504851797646,0.003539504851797646,0.003478248774707299,0.0032143920488818833,0.0032143920488818833,0.0029796972438981047,0.0029796972438981047,0.00297310540756223,0.00297310540756223,0.002820401323777917,0.002820401323777917,0.002588307467561943,0.002588307467561943,0.0025322086339078253,0.0025322086339078253,0.0022753332861370325
-0.905,0.006620337524246494,0.006085673949783404,0.006222613788945704,0.005718310657703366,0.005508574108067392,0.0053732691315038945,0.005118087930849948,0.004959362122833701,0.004525353908132442,0.004444458782664456,0.004391596552190029,0.004268216296247001,0.004120917652329061,0.003946359035429566,0.0036884141325744645,0.0034890788342774237,0.003591264530734799,0.003277242375340472,0.003277242375340472,0.0029621531088444794,0.0030093374586695723,0.0030093374586695723,0.002862500024075792,0.002862500024075792,0.002633321791949767,0.002633321791949767,0.0024777621031761097,0.0024777621031761097,0.002251389605859701,0.002251389605859701,0.001991293621621974,0.001991293621621974,0.0019615086392299878
-0.795,0.006379562514693609,0.006581907231389551,0.005509513046518489,0.00573849277057871,0.00532628023080449,0.005041186430839925,0.004523497271275844,0.004354072461260897,0.004440346101869866,0.004290562653614528,0.004090869463252485,0.003879337719478442,0.00365387635877475,0.0036275131745914764,0.0034668264329327857,0.0033420608674480435,0.0030888802810952304,0.003053634628593287,0.003053634628593287,0.0029710987323590373,0.002794428882337433,0.002794428882337433,0.0025574005647853795,0.0025574005647853795,0.002285879954445464,0.002285879954445464,0.002091357174472602,0.002091357174472602,0.0019990920572500537,0.0019990920572500537,0.0018411927469441135,0.0018411927469441135,0.001709123291948549
-0.685,0.005964736780386187,0.005618088034738543,0.006020031486881019,0.0051459996532622,0.004826835352648518,0.0043269302106910944,0.004299750456997012,0.004214314580312407,0.0038389096625471987,0.0036545666709171644,0.003704408949145101,0.0035771688762743824,0.0035339886011327127,0.003210584570809767,0.0031901169189315574,0.003013757097702963,0.0030432635626787773,0.002978205169015462,0.002978205169015462,0.0026488831951386738,0.002344506933323809,0.002344506933323809,0.0020920375105641627,0.0020920375105641627,0.0020154864149170854,0.0020154864149170854,0.0019087593255842621,0.0019087593255842621,0.0017507805612724983,0.0017507805612724983,0.0016187282217522574,0.0016187282217522574,0.0014551535690333294
-0.575,0.005330592733801415,0.005599921580872657,0.004932750879877634,0.004625755801662323,0.004563928039411555,0.00426224216400286,0.0037148834176701753,0.0035856397502572264,0.0035687329308286527,0.003514435539042691,0.0033044793667207865,0.003274342211693657,0.003125561764321932,0.0030588140541919777,0.00309609756230442,0.0030627102801228183,0.002680790664968683,0.0022866267683329636,0.0022866267683329636,0.0020740854881748077,0.0020917954764189447,0.0020917954764189447,0.0019274562087678757,0.0019274562087678757,0.0018885217481271245,0.0018885217481271245,0.0017708903618719376,0.0017708903618719376,0.0015848356925211042,0.0015848356925211042,0.0014610912972367678,0.0014610912972367678,0.0013649926288064865
-0.465,0.005461233586413441,0.005180005540644822,0.00464404809665089,0.004169324439747195,0.00371430201871523,0.003601782359158504,0.0035067346952109254,0.003586247916862823,0.003298824812680775,0.0031919311410423023,0.0031749169677751897,0.0031778531320028527,0.003022799679470177,0.002846208865614497,0.0025745178780587014,0.0023143359465152185,0.0022829456415738437,0.0020968647294627458,0.0020968647294627458,0.001988974828909623,0.0018592568464160376,0.0018592568464160376,0.0018293818893960914,0.0018293818893960914,0.001788289450525265,0.001788289450525265,0.0015822923045752493,0.0015822923045752493,0.0014373980301057444,0.0014373980301057444,0.0012912120445561402,0.0012912120445561402,0.001102500261112059
-0.355,0.0047633352672709715,0.0042484042160666315,0.003971449870495621,0.0035542671634544282,0.0035040061951619153,0.003575863031663933,0.0032447187898355895,0.0031337758047985127,0.003153203053156659,0.003030926782649344,0.0028607488159330895,0.002673747093825989,0.002508976443148238,0.002352925956655799,0.0022027810376161854,0.0021036701266788495,0.002266639076475257,0.0021443821455549446,0.0021443821455549446,0.0018717028248826527,0.0018085504300038397,0.0018085504300038397,0.0016351039857741812,0.0016351039857741812,0.001558738906118241,0.001558738906118241,0.0013817112406698546,0.0013817112406698546,0.0011618795752435889,0.0011618795752435889,0.0010807341574002342,0.0010807341574002342,0.0010393434417748594
-0.245,0.00415891514485901,0.003806690020800157,0.0033608173413222364,0.0033983799806738806,0.0032998013715077076,0.0030812883436606977,0.0032415756774211327,0.0030486929811531357,0.002600911274990446,0.002433867046520291,0.0022984056802597508,0.002183216312060972,0.002125661733601329,0.0021036861593588746,0.0022397436195023108,0.0022528496378437595,0.001851005600651752,0.0017090286803151476,0.0017090286803151476,0.0017051047903626523,0.0016438540597380265,0.0016438540597380265,0.0014671283544957824,0.0014671283544957824,0.001223848818001131,0.001223848818001131,0.0010804664961742113,0.0010804664961742113,0.0010425054398696797,0.0010425054398696797,0.0010459441859299217,0.0010459441859299217,0.0009296396634242719
-0.135,0.0035638054983707754,0.00330327733601816,0.0033350847246766506,0.0030264866672826633,0.0030567357610700773,0.002994193217363861,0.002661290885545833,0.0024814728097577337,0.0021691470290791863,0.002161249927746581,0.0021310194901601226,0.002375996725812467,0.002213659299211197,0.002079066794481297,0.0018991335792779345,0.0017871848977526314,0.001727168092186278,0.0016239222944080091,0.0016239222944080091,0.0014363179317098814,0.001218221544997731,0.001218221544997731,0.0011081057254272498,0.0011081057254272498,0.0010659179814641396,0.0010659179814641396,0.0010343924014706966,0.0010343924014706966,0.0009690907675997522,0.0009690907675997522,0.0009491960585935245,0.0009491960585935245,0.0008885515330309999
-0.025,0.00324311569817035,0.003064660577452763,0.0028079871478687356,0.003005076142758469,0.002584689755102621,0.0022775186497628968,0.002145916067222953,0.0022682159217479584,0.002212373963204281,0.002256659250115383,0.0021192342483757377,0.0018778839381477883,0.0017566311362213936,0.0017421435263496358,0.0015947391037573475,0.0015831246680584345,0.001360952117843267,0.0013772241649430523,0.0013772241649430523,0.001283094830346889,0.0011655945014438507,0.0011655945014438507,0.0011265609560328488,0.0011265609560328488,0.0010492119013836817,0.0010492119013836817,0.0009553982875881672,0.0009553982875881672,0.0009609362333894494,0.0009609362333894494,0.0007770751335615129,0.0007770751335615129,0.0006967738985971588
0.085,0.0027766936720136225,0.00281210565918079,0.002583447285477443,0.0022094061399089973,0.00213263553357997,0.0021177827430377046,0.0021190220338916876,0.002115538474054533,0.0019363671865155303,0.0017524628405789005,0.0018792341462117955,0.0016340179009429604,0.0016290893380839012,0.0014734244060447142,0.0014965246117281613,0.0014346089472439777,0.0013401304976281923,0.0011786905101898073,0.0011786905101898073,0.0010865251236720117,0.001112526964795862,0.001112526964795862,0.0010307368151212567,0.0010307368151212567,0.0008950268062731252,0.0008950268062731252,0.0008280600215864644,0.0008280600215864644,0.0007759177842938707,0.0007759177842938707,0.0006556850391890413,0.0006556850391890413,0.0004976847998049169
0.195,0.0027277497440412746,0.0024493603237417715,0.0021788328087090528,0.002109944257314505,0.002129660630727626,0.0019454147943092392,0.0018027815245180235,0.0016463369247944513,0.0016066513324990569,0.0014895997119994812,0.001406683346964041,0.0012987975300267904,0.001443225362519817,0.001406698152420267,0.001221245369252961,0.0011348143792604775,0.0011611395204999806,0.001049102064842048,0.001049102064842048,0.0009939248113418817,0.0008222042348916351,0.0008222042348916351,0.000856931193367811,0.000856931193367811,0.0008252393750424886,0.0008252393750424886,0.0006493278940484816,0.0006493278940484816,0.0005131776010992421,0.0005131776010992421,0.0005960339596631959,0.0005960339596631959,0.0005102776184106374
0.305,0.0022318850011730697,0.001966018443961946,0.0020031297357225118,0.0019017168247718703,0.0017258368369201921,0.0016130198070110201,0.0014568825222108274,0.0013639608676795244,0.0011474071707858237,0.001352058691300172,0.00135023309820024,0.0013089329694661613,0.001102635613242351,0.001110706971514454,0.0011760734421260182,0.0010697258053988894,0.0009987797345241964,0.0008823533558391365,0.0008823533558391365,0.0008831452841059313,0.0008036931051876455,0.0008036931051876455,0.0007505123053126564,0.0007505123053126564,0.0005856387180422234,0.0005856387180422234,0.0005788297731420985,0.0005788297731420985,0.0005236100610696357,0.0005236100610696357,0.0004602065916241946,0.0004602065916241946,0.00047660199059225183
0.415,0.0022156071769655664,0.002152791050189417,0.0017422310870899766,0.0015795528850259775,0.0015037173406016514,0.0013904822800271885,0.001226999889221954,0.0012427043682042376,0.0012191488920587157,0.0010326430376413423,0.0009904006370412628,0.0010500693571242614,0.0010331634422417661,0.0010248234969614375,0.0009183054357358515,0.000942698079208642,0.0008693869211812715,0.0007983501483834272,0.0007983501483834272,0.000705574316794273,0.0006924310201795414,0.0006924310201795414,0.000575633268656639,0.000575633268656639,0.0005358810530818347,0.0005358810530818347,0.0005154035733292858,0.0005154035733292858,0.0005412918530425027,0.0005412918530425027,0.0004286299991040074,0.0004286299991040074,0.00038223815828299947
0.525,0.001962407160857203,0.0015870297594764219,0.0015129052792341004,0.0013639950149824003,0.0011343723201117993,0.001158107396381773,0.0010958234051283377,0.0009483383753105762,0.0010413060431249948,0.0009758361219336865,0.0009693758194517838,0.0009180462430392244,0.0009414129508404669,0.0009051328448868645,0.0008085843238434394,0.0007157422621793042,0.0006277078267699971,0.0006608996485144269,0.0006608996485144269,0.0005700207987472423,0.0005108147458096824,0.0005108147458096824,0.0005204766428427678,0.0005204766428427678,0.0005015487455837242,0.0005015487455837242,0.00045625419566138685,0.00045625419566138685,0.00037229495833890407,0.00037229495833890407,0.0003380131300028673,0.0003380131300028673,0.0002683047649719917
0.635,0.0015039718052701932,0.0014212072665091145,0.0011295146069846456,0.0011903204918182935,0.0011752036184850794,0.0010092300671163208,0.0009615286381143201,0.0009246926776073732,0.0008323418727433429,0.0007988135056756137,0.0007746848670090963,0.0007900347458945681,0.0007591942549295851,0.0006595083064513322,0.0006749928369304577,0.0006132252956754997,0.0005498185719417358,0.0005156686128941837,0.0005156686128941837,0.00046344857763274365,0.0004213755074204025,0.0004213755074204025,0.0003821320598785366,0.0003821320598785366,0.0003715911274517152,0.0003715911274517152,0.00035127406068203996,0.00035127406068203996,0.00031245888357370237,0.00031245888357370237,0.00024149701494021204,0.00024149701494021204,0.00022144848159682393
0.745,0.0012758402183864058,0.0010002103418979649,0.001112789223413543,0.0009521348390485183,0.0009383019908389724,0.0008495025862542157,0.0008207114688342554,0.0008481590081546117,0.0006932611529543005,0.000689693126240035,0.0007038635786751667,0.0006732440067434355,0.0006118748850215212,0.0005483321620958648,0.0004669417275943401,0.00047345924299847244,0.00046692584918298243,0.00041071382385887483,0.00041071382385887483,0.00041751340460375496,0.0003513749740625668,0.0003513749740625668,0.00032575460820345465,0.00032575460820345465,0.0002965863761198959,0.0002965863761198959,0.0002516421903597559,0.0002516421903597559,0.0001885513608612135,0.0001885513608612135,0.0002128872827925617,0.0002128872827925617,0.0002283151719475713
0.855,0.0010354332224643548,0.0011008712780557117,0.0009511964025112433,0.0008197617201451829,0.0007646495498079424,0.0007776485006441674,0.0006821149135569516,0.000671977626131146,0.0006238444206637595,0.0006043095272975282,0.0005047431826559305,0.00046047779510137915,0.0004054534152980635,0.00039724235387983496,0.00033003558673275717,0.00034641269888113085,0.00033673861982353636,0.00034850017980299255,0.00034850017980299255,0.00029449846651456084,0.0002947436620587367,0.0002947436620587367,0.00026081876818356776,0.00026081876818356776,0.00020151238184777206,0.00020151238184777206,0.00020585871995275245,0.00020585871995275245,0.00021332354584179962,0.00021332354584179962,0.0001819806905963226,0.0001819806905963226,0.0001891371024863229
0.965,0.0010118297093107123,0.0008886315666349294,0.000756076043363195,0.0007431829630039876,0.0007216522386274482,0.0006612204245166107,0.0005688754168709296,0.0005450832509643347,0.0004507628861152353,0.00037850556589751657,0.00038530504048851446,0.0003967262736322957,0.0003794722947072194,0.00037329064302245085,0.0003831301672578587,0.00035006158722952676,0.00029863346620023247,0.0002477833050399063,0.0002477833050399063,0.00021879521947013974,0.00017845325648219843,0.00017845325648219843,0.00016307906513409473,0.00016307906513409473,0.00018901939540380542,0.00018901939540380542,0.0001863252695886798,0.0001863252695886798,0.00017553334658729252,0.00017553334658729252,0.0001671528591376436,0.0001671528591376436,0.00011218444305717696
1.075,0.0007709618126922955,0.0007501107161886698,0.0007520228296542436,0.0007481021676085877,0.0006280146826291238,0.00046900717731383274,0.0004075710674770457,0.0003333114410866251,0.0003591455599520046,0.0004390916317608218,0.0003563579758564535,0.0003852907536863456,0.0003373698751021215,0.0003018656169041087,0.0002750993466315647,0.0002203807043679609,0.00020128396270342532,0.00019092249406060723,0.00019092249406060723,0.00016984857441816465,0.00013901708418142107,0.00013901708418142107,0.00017622667708085935,0.00017622667708085935,0.00018992206599200022,0.00018992206599200022,0.00014425950776962373,0.00014425950776962373,0.0001217654812970308,0.0001217654812970308,9.00689121495241e-05,9.00689121495241e-05,6.664143497135012e-05
1.185,0.0007235476252189128,0.0006773551284685933,0.0006416768253645466,0.0004465205938551181,0.00036968129759378145,0.00034591473806466885,0.0002967334978178892,0.0003089575144494671,0.00038378636004753367,0.0003348230490203951,0.00038107525428798296,0.00029896915325397614,0.00022785642983561867,0.0001961207166890239,0.0001635392310695931,0.00015667355631366413,0.0001435825305001316,0.00012323529556477564,0.00012323529556477564,0.00012266429309360397,0.00014271501276342898,0.00014271501276342898,0.0001106634550659276,0.0001106634550659276,0.00010566971797408124,0.00010566971797408124,0.0001011681689468185,0.0001011681689468185,8.092067934971139e-05,8.092067934971139e-05,9.578078652040854e-05,9.578078652040854e-05,0.00011107067555665709
1.295,0.0006547531872333506,0.0005668526145370704,0.0003784553049598757,0.000346796689232425,0.00030320133950173387,0.00028802485748542837,0.00033742849707322256,0.00034340666846060147,0.0002388981371716699,0.0002316493765094224,0.00021472898696964918,0.0001877623981399068,0.00018292264054819732,0.00014048064192249358,0.00014595592495578045,0.00012178017016148386,0.00012605664330163992,0.00012166376603005127,0.00012166376603005127,0.00010648803759803685,8.803531848095953e-05,8.803531848095953e-05,0.00010330992767936214,0.00010330992767936214,9.805315840681276e-05,9.805315840681276e-05,0.00010160066296959796,0.00010160066296959796,0.00010811418491355161,0.00010811418491355161,8.667651405396892e-05,8.667651405396892e-05,7.58690657195874e-05
1.405,0.0005332369274691123,0.00044117202825551385,0.00032945463852382303,0.0003001508411394694,0.00033037466697439496,0.00034075917908503456,0.00020881278754863547,0.00019714500539791491,0.00016467935882620235,0.00015262163307832587,0.00013166567635735307,0.00013503631765248488,0.00011100328282947682,0.00010925241018569088,0.00010790855780359915,9.921549770348829e-05,0.00011871199261776311,9.894613271682692e-05,9.894613271682692e-05,6.749343892669115e-05,7.980849383073988e-05,7.980849383073988e-05,8.77757589059714e-05,8.77757589059714e-05,0.00010497398702850832,0.00010497398702850832,8.671044011889589e-05,8.671044011889589e-05,4.8199047972763264e-05,4.8199047972763264e-05,4.495723594076945e-05,4.495723594076945e-05,3.2118759613633604e-05
1.515,0.00031879129089752,0.0003060356614807727,0.0003335540978943044,0.0003211304401529106,0.00021517174762588343,0.00017226199251456237,0.00019064967381855045,0.0001509452985612864,9.687991361895853e-05,0.00010080610635034736,9.578157444675925e-05,0.00010611285388732486,0.00010255778765558812,0.00011339950899738115,0.00010519568893958431,0.00010135490818528174,7.169005448720605e-05,8.146867188861994e-05,8.146867188861994e-05,0.00010211256436500887,8.66296607116988e-05,8.66296607116988e-05,6.720879818165491e-05,6.720879818165491e-05,3.425373560426901e-05,3.425373560426901e-05,2.6948410653892293e-05,2.6948410653892293e-05,2.614256867418641e-05,2.614256867418641e-05,1.970713425606285e-05,1.970713425606285e-05,5.87261955344452e-06
1.625,0.0002967852449244446,0.00028871975587857994,0.00022808345086488107,0.00017435647233771042,0.0002573304854423266,0.0001739102536674607,9.733867870135388e-05,8.174336085860653e-05,0.00012799488974356123,0.00011543322008813777,0.0001274835528295408,0.00010041609139068182,0.00010665680093117326,5.961057614010703e-05,6.655399189774693e-05,7.485692509331198e-05,8.993686374213836e-05,7.137756482627424e-05,7.137756482627424e-05,5.045817970071816e-05,2.7048328074033495e-05,2.7048328074033495e-05,1.9231792454103456e-05,1.9231792454103456e-05,2.1043196490016564e-05,2.1043196490016564e-05,2.1768897207429928e-05,2.1768897207429928e-05,1.3394540088840898e-05,1.3394540088840898e-05,1.3513385215986606e-05,1.3513385215986606e-05,2.6547990634427427e-05
